version=2
1 1 1  # PBC flags in X, Y and Z respectively
80715000000.000000000000000   # MU
0.300000000000000           # NU
6000.000000000000000        # Simulation cube size
2   # Multipole expansion order
5   # Taylor expansion order
10   # # of levels of PBC images
1   # Compression flag (1 if cubic symmetries are compresed out
0   # Anisotropy flag (1 == enabled)
+3.495948035051711e-30 +8.427387954152447e-30 +5.284751767398575e-31 -1.448299318179201e-30 +1.144772758943773e-30 -1.260328555607007e-30
-3.162531043079392e-29 +3.328006943901144e-31 +1.248618901545133e-29 -2.413421331910533e-29 -3.931978574460981e-30 +7.052293233159405e-29
+1.469253435974134e-29 +6.199953676971390e-30 -7.863957148921961e-30 +7.777675487413413e-30 -1.387902155123218e-29 +2.206345344290017e-30
+1.762148861916545e-29 -1.466788245645319e-30 -6.939510775616088e-30 -1.238758140229870e-30 -7.272311470006203e-31 +1.354622085684206e-29
+2.711709361697228e-29 +1.123202343566636e-29 +2.693220434231111e-30 -1.707144302704846e-30 +1.682492399416689e-30 -6.840903162463462e-31
-9.076522641908165e-30 +1.767541465760830e-29 +1.682492399416689e-30 +3.161606596706086e-30 +1.189454333653557e-30 -2.155500793758194e-30
+6.702236206467581e-31 -1.938255896031314e-30 -6.263124179147291e-31 +3.683918797623905e-30 +1.659381240084042e-30 +3.235562306570556e-31
-3.075436424660885e-17 -5.341446330136474e-35 +1.739731639216986e-34 +1.492796326041022e-17 -6.944820624658075e-35 +1.387978591365708e-17
-4.197925425656553e-34 +6.255690583997020e-17 -2.777928249863230e-34 -2.822691074742543e-33 +7.523163845262640e-35 -6.041100567745900e-34
+9.675528136876594e-17 -2.014515198665203e-33 -5.409154804743838e-34 -9.840241719937729e-17 -2.164790396474325e-33 +7.486981048232434e-18
+6.093762714662738e-34 -6.545187184528678e-17 -5.812584465946047e-34 +3.545290962080019e-34 -1.500871187129897e-34 +1.429401130599902e-35
-1.587631419318666e-17 -1.169851977938341e-34 -3.752177967824742e-35 +1.560179155475137e-17 -8.115612998077073e-35 +1.247830174705396e-18
+1.339123164456750e-34 -5.890872389710812e-34 +6.150872849321773e-17 +6.996542376094255e-35 +2.403650848561413e-34 -2.038401243873912e-33
+4.228018081037604e-34 +1.990629153456495e-33 -1.631021921652940e-33 +4.894758476824005e-34 +5.989584838586427e-18 -1.414354802909376e-34
-6.469920906925870e-35 +5.728889268167500e-34 +5.989584838586427e-18 -3.453132204975552e-34 +9.847821473448796e-34 +2.166671187435640e-34
+1.918406780541973e-35 -1.737862603199178e-33 +1.694592656145410e-34 +1.504632769052528e-36 +1.996528279528807e-18 +5.717604522399606e-34
+9.675528136876594e-17 +1.795779209864192e-33 +1.394042260527167e-33 +4.342449007974999e-18 -1.007163559784536e-33 -9.525788515911971e-17
+3.385423730368188e-34 -2.994792419293350e-19 -2.014327119569072e-33 -4.092601131822876e-34 -8.335665540551005e-34 +1.178879774552656e-33
-5.989584838586424e-18 +2.937795481575061e-34 -4.167832770275503e-34 +2.994792419293197e-19 -2.633107345841924e-34 -5.989584838586423e-18
+6.492490398461658e-34 -2.691411865642709e-34 -6.650004919203923e-17 -1.655096045957781e-35 -7.720646896200784e-35 +2.996100001375846e-34
-5.817286443349336e-34 -3.761581922631320e-35 -7.720646896200784e-35 +1.034435028723613e-34 +1.996528279528807e-18 -5.100705087088070e-34
-1.587631419318665e-17 +2.900973121035553e-35 +2.186419492529455e-35 +7.237415013291600e-19 -7.288064975098183e-35 +1.612588022812764e-17
-1.119359903795715e-37 -6.917508748100688e-38 -1.319963065715827e-37 -9.585329911490333e-39 -9.723083155727320e-39 -3.490896797705641e-38
+4.023542675421990e-37 -2.482313461150502e-37 +5.781044483145547e-38 +3.278871595950879e-37 +1.029246323190687e-37 -3.961553715515346e-38
+1.697119968999678e-37 -2.671035405755174e-37 +2.058492646381373e-37 +5.899512273189355e-37 +1.666814255267540e-38 -3.283118987648186e-38
+1.074475305048497e-38 -8.211241300226389e-37 +1.666814255267540e-38 +4.614733681939058e-38 +4.353002517888783e-38 -2.959972835542254e-37
-5.536302885884500e-37 -2.044832116327872e-37 +2.176501258944392e-38 -1.424598134150839e-38 -1.825230486140075e-38 +1.436708940206674e-37
-1.702615749472882e-38 +5.745171242458831e-38 -3.643286324142808e-39 -8.435664293962480e-38 -1.853929078689448e-39 +1.561777406536838e-38
+6.979497708007332e-39 +2.396906449723571e-38 +9.771296791210265e-38 +2.169269213621950e-37 +3.055826134657158e-38 -1.255253479235503e-36
-2.257316495563424e-37 +1.308655820251375e-37 +1.222330453862863e-37 +2.534659693960557e-38 -2.656800903850686e-37 +2.883634579360924e-38
-1.219391717985807e-36 +1.479929020586028e-37 +1.610610931618850e-36 +2.209929379545901e-36 -5.902726515554885e-38 +6.021318411771746e-37
-3.580436406459682e-38 -9.502677964948141e-37 +3.070290225302041e-37 -1.715027890750486e-37 +1.620896507188545e-38 +4.408103815583578e-38
-2.075597007540799e-37 -8.058564787863729e-39 +4.052241267971362e-39 +4.401216153371729e-38 -5.861400542283789e-38 +1.222735165652045e-37
+1.745563193223018e-37 -7.424899864373589e-38 +8.866946742794446e-37 +2.539251468768457e-37 +3.122406869371701e-39 -4.632412014949472e-37
+3.504442533388945e-37 -1.119199191677439e-36 -6.841744463770345e-38 +3.812550622999005e-37 -1.573142049186389e-37 +3.953518109601522e-37
+1.579019520940501e-36 -4.135352391994344e-37 -1.573142049186389e-37 -1.380746684735398e-37 -5.445844922168879e-38 +8.000708425284194e-37
-8.687637936545969e-38 -1.891581632114224e-37 -1.923953644509916e-38 -1.444342765824807e-37 -1.092727609909898e-37 +5.744310284682350e-38
-1.562374337261865e-36 +4.323155981637436e-38 -3.439009742376376e-37 +1.512645416092313e-37 +4.044435250797933e-37 -3.897222950456673e-36
-3.369214765296303e-38 +1.113964568396433e-37 +8.088870501595866e-37 +4.049945380567412e-38 +1.797679837292678e-38 -1.604825295360896e-38
-1.516204041568435e-37 +3.650460972280151e-39 +8.988399186463390e-39 -1.045087946277940e-37 -2.333080779893767e-37 +1.042792058873990e-37
-4.559517589874066e-37 -1.174116818379918e-37 -2.510380684663789e-37 +8.165897523998381e-38 -1.368348892754069e-38 -5.146920382174617e-37
-2.167432503698790e-37 -1.372940667561969e-38 -1.368348892754069e-38 -1.135029335327673e-37 +8.871308928861951e-38 -2.012574898302377e-37
-7.704137169878981e-38 -1.047785613977581e-38 +2.290606862920696e-37 +2.975470075518915e-38 -1.743439497374364e-38 +7.316849663425203e-38

+0.000000000000000e+00 +0.000000000000000e+00 +7.237049501340742e-18 +0.000000000000000e+00 +5.018567347035123e-16 +0.000000000000000e+00
+0.000000000000000e+00 +0.000000000000000e+00 -4.905181032439454e-22 +0.000000000000000e+00 +6.948317145445432e-23 +0.000000000000000e+00
+0.000000000000000e+00 +0.000000000000000e+00 +8.271806125530277e-24 +0.000000000000000e+00 +4.905181032439454e-22 +0.000000000000000e+00
+0.000000000000000e+00 +0.000000000000000e+00 +4.135903062765138e-24 +0.000000000000000e+00 +4.189669802581085e-22 +0.000000000000000e+00
+0.000000000000000e+00 +0.000000000000000e+00 -2.519306186913823e-26 +0.000000000000000e+00 +1.161348212067115e-09 +0.000000000000000e+00
+0.000000000000000e+00 +0.000000000000000e+00 +1.161348212067110e-09 +0.000000000000000e+00 +5.038612373827647e-26 +0.000000000000000e+00
+0.000000000000000e+00 +0.000000000000000e+00 -6.550700956955282e-27 +0.000000000000000e+00 -5.806741060335549e-10 +0.000000000000000e+00
+0.000000000000000e+00 +0.000000000000000e+00 -2.897959421419909e-26 +0.000000000000000e+00 -5.977672395402739e-26 +0.000000000000000e+00
+0.000000000000000e+00 +0.000000000000000e+00 +1.004693248889481e-26 +0.000000000000000e+00 +2.897959421419909e-26 +0.000000000000000e+00
+0.000000000000000e+00 +0.000000000000000e+00 -1.582770520235438e-26 +0.000000000000000e+00 -5.806741060335552e-10 +0.000000000000000e+00
+0.000000000000000e+00 +0.000000000000000e+00 -5.728486026585394e-30 +0.000000000000000e+00 -1.929781804276010e-30 +0.000000000000000e+00
+0.000000000000000e+00 +0.000000000000000e+00 -2.540686782635642e-30 +0.000000000000000e+00 -1.244921116051909e-30 +0.000000000000000e+00
+0.000000000000000e+00 +0.000000000000000e+00 -3.166228828572616e-31 +0.000000000000000e+00 +2.540686782635642e-30 +0.000000000000000e+00
+0.000000000000000e+00 +0.000000000000000e+00 +7.241496590896007e-31 +0.000000000000000e+00 +1.221039584741508e-31 +0.000000000000000e+00
+0.000000000000000e+00 +0.000000000000000e+00 +2.028618549082807e-30 +0.000000000000000e+00 +2.179228250673045e-29 +0.000000000000000e+00
+0.000000000000000e+00 +0.000000000000000e+00 -9.349234322033398e-30 +0.000000000000000e+00 -4.057237098165614e-30 +0.000000000000000e+00
+0.000000000000000e+00 +0.000000000000000e+00 +1.550183521152265e-31 +0.000000000000000e+00 +4.674617161016699e-30 +0.000000000000000e+00
+0.000000000000000e+00 +0.000000000000000e+00 +3.821045009664276e-31 +0.000000000000000e+00 +6.539687719161298e-30 +0.000000000000000e+00
+0.000000000000000e+00 +0.000000000000000e+00 -2.711709361697228e-31 +0.000000000000000e+00 -3.821045009664276e-31 +0.000000000000000e+00
+0.000000000000000e+00 +0.000000000000000e+00 -4.286472007083081e-31 +0.000000000000000e+00 +3.924660040672309e-30 +0.000000000000000e+00
+0.000000000000000e+00 +0.000000000000000e+00 +5.336744352733185e-36 +0.000000000000000e+00 +5.240886733765667e-19 +0.000000000000000e+00
+0.000000000000000e+00 +0.000000000000000e+00 +1.048177346752490e-18 +0.000000000000000e+00 -2.134697741093274e-35 +0.000000000000000e+00
+0.000000000000000e+00 +0.000000000000000e+00 -7.936937856752085e-35 +0.000000000000000e+00 -1.572266020128733e-18 +0.000000000000000e+00
+0.000000000000000e+00 +0.000000000000000e+00 +1.048177346752480e-18 +0.000000000000000e+00 +3.249066385672803e-35 +0.000000000000000e+00
+0.000000000000000e+00 +0.000000000000000e+00 +4.993500002293077e-35 +0.000000000000000e+00 -2.620443366881200e-19 +0.000000000000000e+00
+0.000000000000000e+00 +0.000000000000000e+00 +3.462536159782130e-34 +0.000000000000000e+00 -2.586087571809033e-35 +0.000000000000000e+00
+0.000000000000000e+00 +0.000000000000000e+00 -9.183902264104368e-34 +0.000000000000000e+00 -8.185202263645752e-34 +0.000000000000000e+00
+0.000000000000000e+00 +0.000000000000000e+00 -3.095781922325576e-34 +0.000000000000000e+00 +9.183902264104368e-34 +0.000000000000000e+00
+0.000000000000000e+00 +0.000000000000000e+00 -2.934033899652430e-35 +0.000000000000000e+00 +2.865855227304737e-34 +0.000000000000000e+00
+0.000000000000000e+00 +0.000000000000000e+00 -3.707979380233824e-34 +0.000000000000000e+00 -1.572266020128742e-18 +0.000000000000000e+00
+0.000000000000000e+00 +0.000000000000000e+00 -6.289064080515762e-18 +0.000000000000000e+00 +7.415958760467647e-34 +0.000000000000000e+00
+0.000000000000000e+00 +0.000000000000000e+00 +2.193942656374717e-34 +0.000000000000000e+00 +3.144532040257881e-18 +0.000000000000000e+00
+0.000000000000000e+00 +0.000000000000000e+00 +1.790042797432179e-34 +0.000000000000000e+00 +3.398119069357069e-34 +0.000000000000000e+00
+0.000000000000000e+00 +0.000000000000000e+00 -9.996403959392733e-35 +0.000000000000000e+00 -1.790042797432179e-34 +0.000000000000000e+00
+0.000000000000000e+00 +0.000000000000000e+00 -9.168855936413843e-36 +0.000000000000000e+00 -2.620443366881233e-19 +0.000000000000000e+00
+0.000000000000000e+00 +0.000000000000000e+00 -9.614028504039705e-40 +0.000000000000000e+00 -1.909891334160723e-38 +0.000000000000000e+00
+0.000000000000000e+00 +0.000000000000000e+00 -4.872734028957915e-38 +0.000000000000000e+00 -3.722781425504569e-38 +0.000000000000000e+00
+0.000000000000000e+00 +0.000000000000000e+00 +4.593927202340763e-38 +0.000000000000000e+00 +9.745468057915830e-38 +0.000000000000000e+00
+0.000000000000000e+00 +0.000000000000000e+00 +2.273818186279313e-37 +0.000000000000000e+00 -4.593927202340763e-38 +0.000000000000000e+00
+0.000000000000000e+00 +0.000000000000000e+00 +2.333195574263964e-39 +0.000000000000000e+00 -1.136909093139657e-37 +0.000000000000000e+00
+0.000000000000000e+00 +0.000000000000000e+00 -3.752663834996603e-38 +0.000000000000000e+00 -2.385570505666569e-39 +0.000000000000000e+00
+0.000000000000000e+00 +0.000000000000000e+00 -6.594936567845744e-39 +0.000000000000000e+00 -2.941720530680853e-37 +0.000000000000000e+00
+0.000000000000000e+00 +0.000000000000000e+00 -4.586609061240674e-38 +0.000000000000000e+00 +2.637974627138298e-38 +0.000000000000000e+00
+0.000000000000000e+00 +0.000000000000000e+00 +4.557336496840314e-39 +0.000000000000000e+00 -8.738147459432864e-38 +0.000000000000000e+00
+0.000000000000000e+00 +0.000000000000000e+00 +8.489043676104313e-39 +0.000000000000000e+00 -8.471824520574689e-39 +0.000000000000000e+00
+0.000000000000000e+00 +0.000000000000000e+00 +1.033149331777401e-40 +0.000000000000000e+00 -2.122260919026078e-39 +0.000000000000000e+00
+0.000000000000000e+00 +0.000000000000000e+00 +1.770703160296268e-38 +0.000000000000000e+00 +8.776029601598035e-38 +0.000000000000000e+00
+0.000000000000000e+00 +0.000000000000000e+00 +1.308655820251375e-39 +0.000000000000000e+00 +3.232609464761291e-38 +0.000000000000000e+00
+0.000000000000000e+00 +0.000000000000000e+00 -2.381524004117107e-37 +0.000000000000000e+00 -1.308655820251375e-39 +0.000000000000000e+00
+0.000000000000000e+00 +0.000000000000000e+00 +2.850344212003652e-38 +0.000000000000000e+00 +1.464202191868972e-38 +0.000000000000000e+00
+0.000000000000000e+00 +0.000000000000000e+00 +1.130724546445267e-39 +0.000000000000000e+00 +1.903419801540840e-37 +0.000000000000000e+00
+0.000000000000000e+00 +0.000000000000000e+00 -1.026950435786737e-37 +0.000000000000000e+00 -2.261449092890534e-39 +0.000000000000000e+00
+0.000000000000000e+00 +0.000000000000000e+00 -4.103898734560232e-39 +0.000000000000000e+00 +5.134752178933684e-38 +0.000000000000000e+00
+0.000000000000000e+00 +0.000000000000000e+00 -6.501666142060284e-39 +0.000000000000000e+00 -9.719065352770407e-38 +0.000000000000000e+00
+0.000000000000000e+00 +0.000000000000000e+00 +1.059408543960077e-38 +0.000000000000000e+00 +6.501666142060284e-39 +0.000000000000000e+00
+0.000000000000000e+00 +0.000000000000000e+00 +1.033866796591135e-39 +0.000000000000000e+00 +1.297893848045360e-38 +0.000000000000000e+00

+0.000000000000000e+00 +2.094834901290543e-22 -2.452590516219727e-22 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 -2.988836197701370e-26 -2.519306186913823e-26 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +1.448979710709954e-26 +5.806741060335552e-10 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 -5.806741060335552e-10 -1.448979710709954e-26 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +1.089614125336523e-29 +6.224605580259546e-31 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 -2.028618549082807e-30 -2.540686782635642e-30 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +2.337308580508349e-30 -1.583114414286308e-31 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +6.539687719161298e-30 +2.028618549082807e-30 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 -3.821045009664276e-31 -4.674617161016699e-30 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 -3.643859454780650e-30 +1.910522504832138e-31 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 -1.293043785904516e-35 +1.067348870546637e-35 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 -4.092601131822876e-34 +1.572266020128733e-18 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +4.591951132052184e-34 -7.936937856752085e-35 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +1.432927613652368e-34 +5.240886733762399e-19 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 -1.572266020128742e-18 +4.092601131822876e-34 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +7.415958760467647e-34 -9.183902264104368e-34 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +3.144532040257881e-18 -1.547890961162788e-34 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +7.805282489459989e-35 -3.707979380233824e-34 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +2.613359040748110e-34 -3.144532040257881e-18 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 -5.240886733762451e-19 +8.950213987160897e-35 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 -1.470860265340427e-37 +1.861390712752284e-38 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +1.318987313569149e-38 -9.745468057915830e-38 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 -4.369073729716432e-38 -4.062859747214630e-38 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 -4.235912260287345e-39 +2.273818186279313e-37 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 -1.061130459513039e-39 +1.166597787131982e-39 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +8.776029601598035e-38 -1.318987313569149e-38 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +3.232609464761291e-38 +8.738147459432864e-38 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 -1.308655820251375e-39 +4.557336496840314e-39 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +1.464202191868972e-38 +4.244521838052156e-39 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +4.451524786110778e-37 -1.616304732380645e-38 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +1.944616631145464e-38 +1.308655820251375e-39 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 -2.150098553798969e-38 -1.190762002058554e-37 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 -1.943813070554081e-37 +1.130724546445267e-39 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +1.300333228412057e-38 -5.134752178933684e-38 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 -1.117523193872556e-37 -3.250833071030142e-39 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +2.118850859213144e-42 +2.145738273497376e-43 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 -6.715722890276686e-43 +8.069628958213306e-25 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +1.798776773730551e-41 -3.360734106990209e-41 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +6.698556984088707e-42 -1.613925791642810e-24 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +6.258461685136694e-42 +1.795238495108131e-42 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +8.806285036741272e-43 +1.613925791642661e-25 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 -8.069628958213303e-25 +6.715722890276686e-43 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +4.043166459116395e-41 -3.597553547461103e-41 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +4.646652160417839e-38 -2.196500310367543e-41 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 -1.521810132256751e-42 -2.503384674054678e-41 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +7.672194892239451e-39 -3.186202383258553e-42 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +9.265385446115690e-42 -2.021583229558197e-41 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +4.324407060906385e-42 -4.646652160417839e-38 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +2.872661851865875e-43 -1.527415326114051e-43 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +2.038889265592609e-43 -1.534438978447890e-38 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +1.613925791642813e-24 +9.861637942685900e-44 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 -1.343810194825891e-41 -4.826071911134670e-42 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +1.539342472099179e-38 -2.038889265592609e-43 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +1.362254785862567e-41 +3.359525487064729e-42 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 +2.582242745134557e-42 -7.696712360495895e-39 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00
+0.000000000000000e+00 -1.613925791642662e-25 +1.663166114845517e-43 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00

-2.837229501056885e-22 -9.843449289381029e-23 +2.750375536738817e-23 +7.775497757998460e-23 -1.182868275950830e-22 -1.530284133223101e-22
-2.605134253401869e-26 +8.481832452936319e-27 -6.129575417698778e-10 -1.012266313579602e-26 -4.146252917841638e-27 -2.145701662201152e-27
-6.533030472678331e-26 +1.650928102446534e-26 -7.875987277726582e-27 -1.262177448353619e-27 +1.475203151917254e-10 +3.837019442995001e-26
+1.046111332611707e-09 -7.875987277726582e-27 +1.307615836494349e-26 +6.456687147264649e-11 +1.615587133892632e-27 +1.046111332611707e-09
-1.581265521539696e-29 +9.552612524160690e-31 +6.243094507725664e-30 -1.206710665955266e-29 +4.899565778521128e-30 +3.526146616579702e-29
+7.346267179870672e-30 -3.457429436163966e-30 -3.931978574460981e-30 +3.888837743706707e-30 -1.879707625721942e-30 +1.103172672145009e-30
+8.810744309582727e-30 -9.645057161491277e-31 -3.469755387808044e-30 -6.193790701149351e-31 +1.435973366535123e-30 +6.773110428421031e-30
+2.711709361697228e-29 -3.931978574460981e-30 +2.693220434231111e-30 -1.707144302704846e-30 +1.540743955509789e-30 -6.840903162463462e-31
-9.076522641908165e-30 -6.939510775616088e-30 +1.682492399416689e-30 +3.161606596706086e-30 -5.281670279487556e-30 -2.155500793758194e-30
+1.464014906525401e-29 +8.412461997083446e-31 -2.147797073980645e-29 +1.448299318179201e-31 -5.138381091625145e-30 +4.776306262080345e-31
+6.695615822283750e-35 -1.388964124931615e-34 +3.075436424660887e-17 +3.498271188047128e-35 -8.952564975862542e-35 -1.019200621936956e-33
+2.114009040518802e-34 -5.409154804743838e-34 -8.155109608264702e-34 +2.447379238412003e-34 +4.567058439421962e-18 -7.071774014546882e-35
-3.234960453462935e-35 -2.164790396474325e-33 +2.994792419293213e-18 -1.726566102487776e-34 +2.223094916275110e-34 +1.083335593717820e-34
+9.592033902709866e-36 -7.504355935649483e-35 +8.472963280727048e-35 +7.523163845262640e-37 +1.522352813140642e-18 +2.858802261199803e-34
+9.675528136876594e-17 -8.155109608264702e-34 +1.394042260527167e-33 +4.342449007974999e-18 +1.135415870931002e-33 -9.525788515911971e-17
+3.385423730368188e-34 +5.989584838586427e-18 -2.014327119569072e-33 -4.092601131822876e-34 -9.780112998841432e-35 +1.178879774552656e-33
-5.989584838586424e-18 +4.923910736724398e-34 -4.167832770275503e-34 +2.994792419293197e-19 +1.869506215547766e-34 -5.989584838586423e-18
+2.389732995447678e-33 -1.007163559784536e-33 -9.975007378805906e-17 +3.799197741857633e-35 +3.302668928070299e-34 -9.203650569198182e-34
-1.877029379393029e-34 -4.167832770275503e-34 +1.553157175854472e-33 -4.701977403289150e-35 -1.497396209646709e-19 -1.536982373587157e-33
-3.175262838637330e-17 -3.860323448100392e-35 +4.372838985058910e-35 +1.447483002658320e-18 -1.292103390423858e-34 +3.225176045625529e-17
+3.489748854003666e-39 +2.890522241572773e-38 +4.885648395605132e-38 +1.084634606810975e-37 +4.339227193465085e-39 -6.276267396177514e-37
-1.128658247781712e-37 +2.058492646381373e-37 +6.111652269314315e-38 +1.267329846980279e-38 +6.382566982980389e-39 +1.441817289680462e-38
-6.096958589929037e-37 -1.907882432682267e-38 +8.053054658094249e-37 +1.104964689772950e-36 +4.173923300380701e-38 +3.010659205885873e-37
-1.790218203229841e-38 +4.353002517888783e-38 +1.535145112651021e-37 -8.575139453752429e-38 +9.550891600431086e-39 +2.204051907791789e-38
-1.037798503770399e-37 -9.126152430700377e-39 +2.026120633985681e-39 +2.200608076685864e-38 +1.786200400272929e-38 +6.113675828260227e-38
+1.745563193223018e-37 +6.111652269314315e-38 +8.866946742794446e-37 +2.539251468768457e-37 +1.552019885070051e-38 -4.632412014949472e-37
+3.504442533388945e-37 +1.610610931618850e-36 -6.841744463770345e-38 +3.812550622999005e-37 -2.540169823730037e-37 +3.953518109601522e-37
+1.579019520940501e-36 -5.902726515554885e-38 -1.573142049186389e-37 -1.380746684735398e-37 -6.272364387590800e-38 +8.000708425284194e-37
-8.687637936545969e-38 +8.104482535942724e-39 -1.923953644509916e-38 -1.444342765824807e-37 -1.643224012191956e-37 +5.744310284682350e-38
-2.018085028071857e-36 -3.420872231885173e-38 -1.415001324802329e-36 +1.171017370384585e-37 -5.520002085316457e-37 +2.924983511506060e-36
-3.825178003720729e-37 -1.573142049186389e-37 -3.338954969312244e-36 +3.407096907461474e-38 -2.005687236090528e-37 -1.676112599253537e-37
-8.490191619806288e-38 -2.722922461084439e-38 -6.090989282678767e-37 +3.002791135625918e-37 -2.479558396265763e-37 +3.665613829146219e-37
-9.119035179748132e-37 +4.044435250797933e-37 -5.020761369327577e-37 +1.633179504799676e-37 -7.721069339483111e-38 -1.029384076434923e-36
-4.334865007397580e-37 +8.988399186463390e-39 -2.736697785508138e-38 -2.270058670655345e-37 +1.894566285739359e-37 -4.025149796604755e-37
-2.740299458873084e-37 -6.841744463770345e-39 +2.883232799065233e-37 -9.759817354190516e-38 +1.513104593573103e-37 -2.021241873252288e-37
-1.640640242031496e-41 +3.936948035520574e-42 -5.912296838367270e-25 -2.793488488631523e-42 -1.025750475885766e-42 -6.962701744613935e-42
+2.126890809152207e-41 -1.743355419466505e-41 +3.259280098173092e-41 -4.998711881939487e-41 +4.051517026378833e-25 -1.248570944698055e-40
